Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
2041.625,8.808,67.633,-1.259,47.049,46.769,58.084,2.648,ЗлЩАбв
2041.75,8.844,83.918,-1.236,26.024,25.984,56.838,2.616,ЗлЩАбв
2041.875,8.931,95.369,-1.276,18.22,18.911,57.729,2.582,ЗлЩАбв
2042.0,8.995,110.48,-1.338,10.95,11.51,62.216,2.53,Фрбв
2042.125,9.054,114.577,-1.284,9.119,9.538,66.419,2.493,Фрбв
2042.25,9.188,117.195,-1.044,8.592,8.957,71.73,2.47,Фрбв
2042.375,9.28,119.503,-0.816,8.825,9.172,74.283,2.487,Фрбв
2042.5,8.984,121.582,-0.754,9.042,9.376,75.989,2.557,Фрбв
2042.625,8.834,119.778,-0.715,9.537,9.89,75.973,2.59,Фрбв
2042.75,8.766,115.667,-0.568,10.381,10.793,75.016,2.58,Фрбв
2042.875,8.778,112.616,-0.425,10.748,11.204,74.263,2.55,Фрбв
2043.0,8.817,109.845,-0.211,10.68,11.172,73.663,2.503,Фрбв
2043.125,8.84,110.29,-0.105,10.231,10.717,73.887,2.486,Фрбв
2043.25,8.972,111.026,-0.132,9.443,9.823,75.057,2.515,Фрбв
2043.375,9.3,114.714,-0.235,8.907,9.29,76.069,2.516,Фрбв
2043.5,9.343,118.941,-0.278,8.082,8.432,78.093,2.511,Фрбв
2043.625,9.222,121.386,-0.283,7.604,7.88,79.496,2.507,Фрбв
2043.75,9.163,123.792,-0.386,7.163,7.256,80.747,2.502,Фрбв
2043.875,9.151,121.839,-0.536,7.059,7.058,81.493,2.503,Фрбв
2044.0,9.357,119.711,-0.573,6.912,6.861,82.35,2.484,Фрбв
2044.125,9.297,119.193,-0.691,6.957,6.891,82.684,2.494,Фрбв
2044.25,9.259,117.472,-0.782,7.066,6.963,82.747,2.521,Фрбв
2044.375,9.29,116.542,-0.746,7.185,7.053,82.579,2.54,Фрбв
2044.5,9.338,117.569,-0.524,7.533,7.37,81.905,2.56,Фрбв
2044.625,9.221,114.992,-0.343,7.881,7.719,81.068,2.568,Фрбв
2044.75,9.019,116.126,0.119,8.356,8.199,79.481,2.563,Фрбв
2044.875,8.967,116.15,-0.038,8.806,8.605,78.237,2.563,Фрбв
2045.0,8.894,116.755,-0.278,9.479,9.203,76.789,2.567,Фрбв
2045.125,8.842,118.105,-0.222,9.834,9.507,75.977,2.566,Фрбв
2045.25,8.968,119.462,0.129,9.97,9.489,75.445,2.545,Фрбв
2045.375,9.019,118.193,0.025,9.529,9.057,75.165,2.516,Фрбв
2045.5,9.056,118.425,-0.061,8.735,8.27,75.578,2.477,Фрбв
2045.625,9.036,117.95,-0.176,8.271,7.823,76.306,2.475,Фрбв
2045.75,9.078,116.09,-0.345,8.063,7.62,77.474,2.512,Фрбв
2045.875,9.22,114.839,-0.374,8.364,7.89,78.306,2.554,Фрбв
2046.0,8.944,110.024,-0.745,9.25,8.604,77.278,2.61,Фрбв
2046.125,8.847,104.902,-0.85,10.403,9.559,76.363,2.6,Фрбв
2046.25,8.797,95.354,-1.169,12.634,11.462,74.74,2.557,Фрбв
2046.375,8.8,87.375,-1.383,14.072,12.743,73.156,2.536,ФржЪЗлЩАбв
2046.5,8.811,74.689,-1.646,15.837,14.393,71.252,2.523,ФржЪЗлЩАбв
2046.625,8.828,67.656,-1.898,17.011,15.49,69.984,2.517,ФржЪЗлЩАбв
2046.75,8.828,60.547,-2.137,19.057,17.278,68.492,2.526,ФржЪЗлЩАбв
2046.875,8.828,60.976,-2.118,19.707,18.0,67.741,2.535,ФржЪЗлЩАбв
2047.0,8.836,63.412,-2.054,21.04,19.312,66.654,2.551,ФржЪЗлЩАбв
2047.125,8.852,65.857,-1.944,21.666,19.853,66.155,2.557,ФржЪЗлЩАбв
2047.25,8.883,68.471,-1.624,20.771,18.938,65.554,2.558,ФржЪЗлЩАбв
2047.375,8.884,67.818,-1.382,18.775,17.269,65.387,2.56,ФржЪЗлЩАбв
2047.5,8.834,73.41,-0.966,15.698,14.573,66.079,2.563,ФржЪЗлЩАбв
2047.625,8.828,79.75,-0.612,13.794,12.905,66.961,2.564,ФржЪЗлЩАбв
2047.75,8.839,93.536,-0.258,11.445,10.869,69.048,2.554,ФржЪЗлЩАбв
2047.875,8.86,103.793,-0.136,10.427,9.986,70.404,2.542,Фрбв
2048.0,8.892,111.426,0.152,10.084,9.568,72.214,2.528,Фрбв
2048.125,8.819,116.84,0.273,9.654,9.106,73.832,2.501,Фрбв
2048.25,8.851,119.925,0.323,8.648,8.123,75.093,2.468,Фрбв
2048.375,9.021,121.728,0.127,8.165,7.665,76.22,2.463,Фрбв
2048.5,9.129,122.744,-0.163,7.558,7.134,77.952,2.474,Фрбв
2048.625,9.0,121.654,-0.221,7.153,6.815,78.922,2.486,Фрбв
2048.75,8.997,122.713,-0.251,7.288,6.977,80.57,2.483,Фрбв
2048.875,8.961,119.76,-0.272,7.848,7.522,81.312,2.496,Фрбв
2049.0,8.945,118.351,-0.174,8.924,8.572,80.883,2.524,Фрбв
2049.125,8.929,115.565,-0.157,10.193,9.796,79.162,2.548,Фрбв
2049.25,8.878,109.234,-0.116,12.675,12.127,76.591,2.577,Фрбв
2049.375,8.836,107.028,0.098,14.241,13.53,73.819,2.594,ЗлЩАжЪФрбв
2049.5,8.828,100.488,-0.192,15.778,14.901,70.974,2.575,ЗлЩАжЪФрбв
2049.625,8.828,97.944,-0.07,15.785,14.925,69.458,2.558,ЗлЩАжЪФрбв
2049.75,8.828,96.423,-0.038,15.005,14.245,67.88,2.531,ЗлЩАжЪФрбв
2049.875,8.828,96.909,-0.028,14.123,13.422,67.617,2.517,ЗлЩАжЪФрбв
2050.0,8.848,99.651,0.031,12.719,12.016,68.28,2.504,ЗлЩАжЪФрбв
2050.125,8.89,102.966,-0.058,11.799,11.097,69.043,2.499,ЗлЩАжЪФрбв
2050.25,9.243,107.861,0.049,10.297,9.671,71.178,2.503,Фрбв
2050.375,9.465,113.05,-0.123,9.45,8.889,72.726,2.508,Фрбв
2050.5,9.504,118.418,-0.316,8.543,8.017,74.93,2.528,Фрбв
2050.625,9.382,120.008,-0.385,8.235,7.696,76.309,2.555,Фрбв
2050.75,9.311,120.475,-0.425,8.184,7.624,78.673,2.608,Фрбв
2050.875,9.458,121.095,-0.379,8.258,7.719,79.235,2.627,Фрбв
2051.0,9.332,121.603,-0.65,8.444,7.926,79.454,2.595,Фрбв
2051.125,9.131,123.307,-0.568,8.642,8.099,79.045,2.572,Фрбв
2051.25,8.9,123.521,-0.364,8.808,8.284,78.264,2.547,Фрбв
2051.375,8.844,121.949,-0.261,8.794,8.331,77.738,2.542,Фрбв
2051.5,8.921,123.722,-0.098,8.768,8.324,77.185,2.548,Фрбв
2051.625,9.029,124.828,0.066,8.791,8.378,76.875,2.554,Фрбв
2051.75,8.914,124.795,0.149,8.871,8.464,76.89,2.566,Фрбв
2051.875,8.85,126.372,0.282,8.925,8.515,76.775,2.574,Фрбв
2052.0,8.821,128.625,0.543,9.07,8.615,76.611,2.586,Фрбв
2052.125,8.797,128.004,0.656,9.235,8.707,76.512,2.593,Фрбв
2052.25,8.806,128.001,0.505,9.182,8.68,76.409,2.599,Фрбв
2052.375,8.846,122.753,0.444,9.32,8.825,76.309,2.591,Фрбв
2052.5,8.902,116.432,0.433,9.931,9.324,76.14,2.583,Фрбв
2052.625,8.885,114.089,0.309,10.18,9.534,75.321,2.573,Фрбв
2052.75,8.815,114.114,0.001,10.265,9.65,74.274,2.56,Фрбв
2052.875,8.844,116.135,-0.013,10.632,9.975,73.72,2.562,Фрбв
2053.0,8.838,120.176,-0.242,11.217,10.55,72.869,2.566,Фрбв
2053.125,8.813,120.95,-0.2,10.971,10.387,72.574,2.582,Фрбв
2053.25,8.797,118.907,-0.155,11.254,10.583,72.374,2.592,Фрбв
2053.375,8.789,116.392,-0.089,11.381,10.649,72.505,2.594,Фрбв
2053.5,8.816,114.12,0.081,10.637,10.069,72.874,2.594,Фрбв
2053.625,8.959,113.888,0.082,10.287,9.81,73.174,2.591,Фрбв
2053.75,9.416,114.714,0.134,10.41,9.898,73.799,2.592,ФржЪЗлЩАбв
2053.875,9.156,113.852,-0.058,10.789,10.22,74.189,2.592,ФржЪЗлЩАбв
2054.0,8.867,111.066,-0.003,11.778,11.048,74.352,2.595,ФржЪЗлЩАбв
2054.125,8.827,109.13,0.203,12.519,11.667,73.881,2.599,ФржЪЗлЩАбв
2054.25,8.817,109.623,0.163,12.77,11.913,72.796,2.611,ФржЪЗлЩАбв
2054.375,8.802,110.188,0.352,12.504,11.752,72.294,2.619,ФржЪЗлЩАбв
2054.5,8.772,112.108,0.175,12.312,11.665,71.709,2.618,ФржЪЗлЩАбв
2054.625,8.766,109.366,0.179,12.575,11.925,71.81,2.613,ФржЪЗлЩАбв
2054.75,8.766,104.46,0.222,12.943,12.267,71.711,2.61,ФржЪЗлЩАбв
2054.875,8.766,103.008,0.182,13.0,12.308,71.493,2.609,ФржЪЗлЩАбв
2055.0,8.764,104.272,0.119,13.342,12.556,71.044,2.587,ФржЪЗлЩАбв
2055.125,8.755,108.582,0.079,13.417,12.627,70.802,2.562,ФржЪЗлЩАбв
2055.25,8.729,113.902,-0.07,12.29,11.578,70.759,2.527,ЗлЩАжЪФрбв
2055.375,8.719,116.783,-0.127,11.407,10.736,71.151,2.512,ЗлЩАжЪФрбв
2055.5,8.828,119.334,-0.17,10.398,9.798,72.712,2.51,ЗлЩАжЪФрбв
2055.625,9.039,119.38,-0.252,9.8,9.31,73.7,2.518,ЗлЩАжЪФрбв
2055.75,9.179,117.336,-0.249,9.423,8.959,74.809,2.524,ЗлЩАжЪФрбв
2055.875,9.204,116.475,-0.413,9.643,9.116,75.429,2.533,ЗлЩАжЪФрбв
2056.0,9.18,115.028,-0.289,10.171,9.543,75.734,2.542,ЗлЩАжЪФрбв
2056.125,9.064,113.409,-0.108,10.772,10.097,75.63,2.559,ЗлЩАжЪФрбв
2056.25,8.828,109.732,0.151,12.057,11.302,74.787,2.601,ЗлЩАжЪФрбв
2056.375,8.828,107.079,0.472,13.01,12.096,73.567,2.629,ФржЪЗлЩАбв
2056.5,8.828,105.96,0.509,13.706,12.717,72.264,2.665,ФржЪЗлЩАбв
2056.625,8.828,109.594,0.648,13.312,12.401,71.22,2.691,ФржЪЗлЩАбв
2056.75,8.823,110.256,0.744,12.962,12.168,70.435,2.681,ФржЪЗлЩАбв
2056.875,8.816,108.937,0.718,12.823,12.099,70.256,2.652,ФржЪЗлЩАбв
2057.0,8.797,109.549,0.606,12.407,11.76,70.417,2.61,ФржЪЗлЩАбв
2057.125,8.797,108.027,0.566,12.078,11.446,70.647,2.603,ФржЪЗлЩАбв
2057.25,8.793,112.613,0.45,12.672,11.829,70.984,2.602,ФржЪЗлЩАбв
2057.375,8.917,113.766,0.367,12.957,11.966,71.176,2.583,ФржЪЗлЩАбв
2057.5,9.173,114.478,0.242,12.468,11.398,70.388,2.533,ФржЪЗлЩАбв
2057.625,9.356,114.692,0.183,11.498,10.501,69.95,2.494,ФржЪЗлЩАбв
2057.75,9.562,114.069,0.229,9.92,9.186,70.137,2.451,ФржЪЗлЩАбв
2057.875,9.608,115.659,0.187,8.797,8.29,71.19,2.463,Фрбв
2058.0,9.683,122.823,0.052,7.682,7.23,73.433,2.533,Фрбв
2058.125,9.75,128.601,-0.026,7.332,6.854,75.27,2.574,Фрбв
2058.25,9.627,133.538,0.025,7.204,6.671,78.327,2.589,Фрбв
2058.375,9.317,132.738,0.19,7.288,6.709,79.847,2.572,Фрбв
2058.5,9.23,126.815,0.101,7.436,6.9,81.314,2.567,Фрбв
2058.625,9.318,125.424,0.18,7.486,6.99,81.517,2.561,Фрбв
2058.75,9.406,127.086,0.176,7.939,7.369,81.439,2.555,Фрбв
2058.875,9.291,128.25,0.105,8.525,7.898,81.308,2.558,Фрбв
2059.0,8.952,126.117,0.038,9.479,8.833,80.693,2.565,Фрбв
2059.125,8.86,121.297,0.125,9.887,9.231,79.93,2.565,Фрбв
2059.25,8.895,121.718,0.082,9.702,8.995,78.353,2.545,Фрбв
2059.375,9.136,122.128,0.225,9.407,8.702,77.311,2.512,Фрбв
2059.5,9.346,125.685,0.238,8.463,7.891,76.367,2.461,Фрбв
2059.625,9.402,127.527,0.187,7.67,7.193,76.728,2.442,Фрбв
2059.75,9.502,126.535,0.145,6.754,6.292,78.171,2.441,Фрбв
2059.875,9.701,127.921,0.017,6.492,5.966,79.742,2.464,Фрбв
2060.0,9.464,128.87,-0.061,6.386,5.804,82.493,2.502,Фрбв
2060.125,9.45,128.48,-0.046,6.365,5.798,83.634,2.502,Фрбв
2060.25,9.477,127.584,-0.175,6.416,5.864,84.827,2.502,Фрбв
2060.375,9.502,125.894,-0.292,6.536,5.976,85.213,2.511,Фрбв
2060.5,9.507,120.426,-0.145,6.929,6.315,84.952,2.533,Фрбв
2060.625,9.502,122.29,0.039,7.345,6.679,84.481,2.524,Фрбв
2060.75,9.435,123.305,0.247,7.759,7.058,83.112,2.506,Фрбв
2060.875,9.331,123.745,0.295,7.99,7.326,81.948,2.508,ЗлЩАжЪФрбв
2061.0,9.25,121.373,0.298,8.395,7.729,80.009,2.542,ЗлЩАжЪФрбв
2061.125,9.243,116.95,0.295,8.683,7.957,78.891,2.572,ЗлЩАжЪФрбв
2061.25,8.833,108.589,0.428,8.777,8.054,77.254,2.569,ЗлЩАжЪФрбв
2061.375,8.813,107.688,0.346,8.88,8.14,76.659,2.551,ЗлЩАжЪФрбв
2061.5,9.038,105.577,0.135,8.931,8.192,75.84,2.552,ЗлЩАжЪФрбв
2061.625,9.141,106.096,-0.007,8.852,8.149,75.588,2.556,ЗлЩАжЪФрбв
2061.75,9.091,108.54,-0.126,8.667,8.019,75.511,2.561,ЗлЩАжЪФрбв
2061.875,8.968,109.17,-0.124,8.591,7.942,75.612,2.564,ЗлЩАжЪФрбв
2062.0,8.898,107.011,-0.063,9.381,8.594,75.603,2.563,ЗлЩАжЪФрбв
2062.125,8.929,106.067,-0.022,9.736,8.84,75.337,2.574,ЗлЩАжЪФрбв
2062.25,8.954,108.255,0.098,9.784,8.826,74.856,2.581,ЗлЩАжЪФрбв
2062.375,9.007,113.146,0.201,9.495,8.531,74.567,2.563,ЗлЩАжЪФрбв
2062.5,9.139,121.793,0.458,8.615,7.74,75.051,2.51,ЗлЩАжЪФрбв
2062.625,9.195,122.967,0.834,7.702,7.064,76.04,2.47,ЗлЩАжЪФрбв
2062.75,9.138,124.0,0.571,6.932,6.394,77.919,2.469,ЗлЩАжЪФрбв
2062.875,9.032,123.965,0.508,6.787,6.236,79.361,2.485,Фрбв
2063.0,8.961,127.162,0.398,6.652,6.116,80.96,2.509,Фрбв
2063.125,8.975,129.776,0.369,6.751,6.221,81.51,2.528,Фрбв
2063.25,8.992,129.376,0.437,7.355,6.763,81.383,2.562,Фрбв
2063.375,8.881,127.687,0.33,7.704,7.112,80.873,2.571,Фрбв
2063.5,8.845,125.556,0.381,8.044,7.459,79.416,2.513,Фрбв
2063.625,8.997,122.729,0.22,8.087,7.505,78.557,2.494,Фрбв
2063.75,9.018,119.242,-0.088,7.904,7.393,77.748,2.497,Фрбв
2063.875,8.888,117.66,-0.231,7.608,7.184,77.622,2.512,Фрбв
2064.0,8.968,115.466,-0.092,7.066,6.705,78.936,2.54,Фрбв
2064.125,9.237,118.109,-0.072,7.17,6.781,80.034,2.574,Фрбв
2064.25,9.397,118.153,-0.186,7.275,6.819,80.768,2.589,Фрбв
2064.375,9.343,118.527,-0.235,7.343,6.871,81.131,2.587,Фрбв
2064.5,9.263,117.409,-0.192,7.721,7.208,80.846,2.588,Фрбв
2064.625,9.285,114.332,-0.08,8.199,7.626,80.482,2.592,Фрбв
2064.75,9.068,112.466,0.24,8.355,7.836,79.706,2.593,Фрбв
2064.875,8.883,112.959,0.157,9.236,8.592,79.216,2.59,ЗлЩАжЪФрбв
2065.0,8.792,114.714,0.373,10.638,9.791,78.18,2.614,ЗлЩАжЪФрбв
2065.125,8.761,115.104,0.515,10.848,9.942,77.246,2.624,ЗлЩАжЪФрбв
2065.25,8.74,114.178,0.644,10.095,9.241,75.223,2.597,ЗлЩАжЪФрбв
2065.375,8.819,113.512,0.835,9.615,8.822,73.943,2.547,ЗлЩАжЪФрбв
2065.5,8.857,117.811,0.876,9.09,8.366,74.119,2.5,ЗлЩАжЪФрбв
2065.625,8.897,120.846,0.71,8.366,7.841,75.01,2.499,ЗлЩАжЪФрбв
2065.75,8.932,122.887,0.426,8.198,7.747,76.333,2.552,ЗлЩАжЪФрбв
2065.875,8.908,121.021,0.363,8.777,8.268,77.397,2.585,ЗлЩАжЪФрбв
2066.0,8.782,114.464,0.517,10.491,9.795,78.001,2.597,ЗлЩАжЪФрбв
2066.125,8.667,112.907,0.431,11.958,10.989,76.879,2.59,ЗлЩАжЪФрбв
2066.25,8.712,107.163,0.444,12.792,11.589,74.377,2.579,ЗлЩАжЪФрбв
2066.375,8.744,109.672,0.217,12.163,11.136,72.966,2.578,ЗлЩАжЪФрбв
2066.5,8.766,115.202,0.12,10.592,9.873,71.297,2.563,ЗлЩАжЪФрбв
2066.625,8.768,119.735,0.177,9.374,8.818,71.747,2.55,ЗлЩАжЪФрбв
2066.75,8.823,127.281,0.147,8.163,7.672,73.793,2.547,ЗлЩАжЪФрбв
2066.875,8.993,131.095,0.356,7.854,7.363,75.041,2.55,Фрбв
2067.0,9.21,128.56,0.215,7.603,7.12,76.703,2.555,Фрбв
2067.125,9.221,126.984,0.237,7.539,7.059,77.795,2.547,Фрбв
2067.25,9.023,122.657,0.423,7.729,7.215,79.172,2.536,Фрбв
2067.375,8.82,118.228,0.583,8.124,7.552,79.798,2.538,Фрбв
2067.5,8.951,115.953,0.662,9.266,8.575,79.859,2.566,Фрбв
2067.625,8.818,113.082,0.885,10.194,9.47,79.298,2.583,Фрбв
2067.75,8.789,111.019,0.972,11.164,10.222,77.278,2.548,Фрбв
2067.875,8.815,111.682,0.876,10.773,9.9,75.262,2.521,ЗлЩАжЪФрбв
2068.0,8.942,117.15,0.652,9.163,8.652,72.85,2.494,ЗлЩАжЪФрбв
2068.125,9.122,124.018,0.524,8.056,7.775,72.963,2.489,ЗлЩАжЪФрбв
2068.25,9.329,131.126,0.064,6.518,6.349,75.011,2.51,Фрбв
2068.375,9.411,131.287,-0.119,6.374,6.11,77.67,2.49,Фрбв
2068.5,9.408,129.521,-0.155,6.55,6.196,81.397,2.467,Фрбв
2068.625,9.303,128.8,-0.139,6.81,6.413,82.803,2.458,Фрбв
2068.75,9.21,130.923,-0.121,7.069,6.634,83.558,2.458,Фрбв
2068.875,9.431,134.473,0.019,7.019,6.61,83.212,2.47,Фрбв
2069.0,9.616,132.447,0.363,6.734,6.388,82.69,2.478,Фрбв
2069.125,9.698,130.725,0.527,6.693,6.381,82.474,2.495,Фрбв
2069.25,9.754,126.798,0.437,6.891,6.641,82.893,2.519,Фрбв
2069.375,9.696,125.73,0.226,7.242,7.007,83.173,2.536,Фрбв
2069.5,9.415,130.449,0.009,8.006,7.708,83.188,2.562,Фрбв
2069.625,9.221,133.143,-0.003,8.425,8.116,82.29,2.564,Фрбв
2069.75,8.929,134.753,0.546,8.945,8.591,80.008,2.571,ЗлЩАжЪФрбв
2069.875,8.887,130.107,0.59,9.102,8.737,78.341,2.572,ЗлЩАжЪФрбв
2070.0,9.015,123.228,0.606,9.194,8.802,76.469,2.581,ЗлЩАжЪФрбв
2070.125,9.138,120.278,0.604,9.132,8.72,75.8,2.583,ЗлЩАжЪФрбв
2070.25,8.946,120.036,0.458,8.743,8.353,75.441,2.546,ЗлЩАжЪФрбв
2070.375,8.785,123.799,0.832,8.514,8.191,75.653,2.532,ЗлЩАжЪФрбв
2070.5,8.777,125.057,0.478,8.453,8.153,76.273,2.537,ЗлЩАжЪФрбв
2070.625,8.811,123.888,0.296,8.475,8.196,76.689,2.551,ЗлЩАжЪФрбв
2070.75,8.79,121.712,0.169,8.727,8.437,77.209,2.572,ЗлЩАжЪФрбв
2070.875,8.779,120.694,0.082,9.086,8.748,77.402,2.581,ЗлЩАжЪФрбв
2071.0,8.753,119.759,-0.09,9.54,9.228,76.801,2.575,ЗлЩАжЪФрбв
2071.125,8.799,118.202,-0.028,9.734,9.411,75.963,2.561,ЗлЩАжЪФрбв
2071.25,8.825,113.711,0.086,10.397,9.922,74.868,2.56,ЗлЩАжЪФрбв
2071.375,8.828,109.474,0.2,10.538,10.034,74.232,2.555,ЗлЩАжЪФрбв
2071.5,8.839,107.137,0.436,10.006,9.604,73.737,2.539,ЗлЩАжЪФрбв
2071.625,8.852,112.093,0.626,9.391,9.056,73.621,2.532,ЗлЩАжЪФрбв
2071.75,9.341,114.264,0.47,8.749,8.536,74.455,2.539,ЗлЩАжЪФрбв
2071.875,9.402,115.329,0.448,8.493,8.345,74.993,2.566,ЗлЩАжЪФрбв
2072.0,9.333,114.297,0.514,8.818,8.563,76.001,2.603,ЗлЩАжЪФрбв
2072.125,9.168,112.249,0.611,9.645,9.279,76.597,2.619,ЗлЩАжЪФрбв
2072.25,8.873,110.123,0.765,11.62,11.166,76.22,2.62,ЗлЩАжЪФрбв
2072.375,8.803,112.099,0.811,13.029,12.475,74.721,2.597,ФржЪЗлЩАбв
2072.5,8.797,103.99,0.696,14.147,13.592,72.349,2.583,ФржЪЗлЩАбв
2072.625,8.797,100.105,0.653,14.915,14.277,70.928,2.583,ФржЪЗлЩАбв
2072.75,8.797,92.814,0.524,15.719,15.038,69.494,2.588,ФржЪЗлЩАбв
2072.875,8.797,89.075,0.402,15.928,15.287,68.931,2.591,ФржЪЗлЩАбв
2073.0,8.797,91.555,0.205,16.122,15.566,68.746,2.584,ФржЪЗлЩАбв
2073.125,8.797,94.647,0.036,17.314,16.719,68.791,2.574,ФржЪЗлЩАбв
2073.25,8.791,98.584,0.092,19.479,18.567,68.676,2.576,ФржЪЗлЩАбв
2073.375,8.778,97.683,-0.069,19.752,18.658,68.229,2.584,ФржЪЗлЩАбв
2073.5,8.766,94.575,-0.195,19.762,18.505,67.744,2.59,ФржЪЗлЩАбв
2073.625,8.766,93.213,-0.11,19.574,18.298,67.353,2.586,ФржЪЗлЩАбв
2073.75,8.766,98.642,0.037,17.118,16.022,66.898,2.585,ФржЪЗлЩАбв
2073.875,8.766,103.149,0.099,14.792,14.039,66.979,2.577,ФржЪЗлЩАбв
2074.0,8.749,111.906,0.167,13.013,12.419,67.809,2.58,ФржЪЗлЩАбв
2074.125,8.742,115.277,0.27,12.27,11.725,68.752,2.582,ФржЪЗлЩАбв
2074.25,8.742,118.09,0.368,11.322,10.893,70.103,2.588,ФржЪЗлЩАбв
2074.375,8.743,120.408,0.309,10.824,10.49,70.999,2.593,ЗлЩАжЪФрбв
2074.5,8.773,119.493,0.307,10.287,10.069,72.162,2.591,ЗлЩАжЪФрбв
2074.625,8.779,119.165,0.266,10.166,9.974,72.956,2.595,ЗлЩАжЪФрбв
2074.75,8.786,119.982,0.204,10.316,10.115,73.74,2.587,ЗлЩАжЪФрбв
2074.875,8.792,120.422,0.182,10.625,10.356,74.238,2.536,ЗлЩАжЪФрбв
2075.0,8.797,121.655,0.162,11.03,10.608,74.214,2.392,ЗлЩАжЪФрбв
2075.125,8.796,124.86,0.119,11.016,10.522,74.017,2.279,ЗлЩАжЪФрбв
2075.25,8.78,126.817,0.141,9.475,8.896,73.904,2.276,ЗлЩАжЪФрбв
2075.375,9.186,133.177,-0.106,8.098,7.751,74.401,2.323,ЗлЩАжЪФрбв
2075.5,9.554,137.917,-0.26,6.543,6.427,76.276,2.476,Фрбв
2075.625,9.609,138.674,-0.304,5.953,5.89,77.654,2.56,Фрбв
2075.75,9.473,138.085,-0.45,5.753,5.634,82.08,2.553,Фрбв
2075.875,9.362,134.494,-0.461,5.877,5.73,84.263,2.517,Фрбв
2076.0,9.294,131.722,-0.071,6.272,6.126,85.935,2.424,Фрбв
2076.125,9.361,129.035,0.145,6.595,6.49,86.261,2.402,Фрбв
2076.25,9.364,126.191,0.139,7.182,7.153,85.051,2.421,Фрбв
2076.375,9.276,125.166,0.014,7.653,7.657,83.451,2.459,Фрбв
2076.5,9.085,123.903,0.214,8.327,8.263,80.71,2.526,Фрбв
2076.625,8.928,124.931,0.275,8.298,8.154,79.321,2.533,Фрбв
2076.75,8.957,126.296,0.448,7.803,7.609,77.25,2.534,Фрбв
2076.875,9.11,125.82,0.487,7.272,7.117,76.76,2.53,Фрбв
2077.0,9.276,125.462,0.451,6.489,6.377,78.431,2.518,Фрбв
2077.125,9.274,126.197,0.388,6.092,5.959,79.735,2.509,Фрбв
2077.25,9.198,126.405,0.266,6.049,5.838,82.086,2.518,Фрбв
2077.375,9.223,127.429,0.166,6.339,6.048,83.801,2.527,Фрбв
2077.5,9.322,127.569,0.126,7.036,6.662,84.829,2.546,Фрбв
2077.625,9.245,125.098,0.096,7.642,7.261,83.816,2.562,Фрбв
2077.75,8.959,119.111,0.008,8.899,8.536,81.6,2.579,Фрбв
2077.875,8.805,115.736,-0.051,10.061,9.691,79.182,2.579,ФржЪЗлЩАбв
2078.0,8.781,103.659,0.179,13.678,12.767,75.023,2.567,ФржЪЗлЩАбв
2078.125,8.772,96.159,-0.127,15.295,14.121,72.005,2.564,ФржЪЗлЩАбв
2078.25,8.766,87.343,-0.101,15.735,14.624,69.122,2.562,ФржЪЗлЩАбв
2078.375,8.766,85.247,0.02,15.135,14.231,67.749,2.565,ФржЪЗлЩАбв
2078.5,8.766,89.641,0.03,13.686,13.07,68.556,2.574,ФржЪЗлЩАбв
2078.625,8.767,95.803,0.043,12.146,11.736,69.648,2.581,ФржЪЗлЩАбв
2078.75,8.748,105.01,0.243,10.147,9.715,71.639,2.613,ФржЪЗлЩАбв
2078.875,8.768,107.626,0.425,9.981,9.458,72.997,2.618,Фрбв
2079.0,8.772,111.686,0.479,9.52,8.956,74.514,2.607,Фрбв
2079.125,8.754,114.17,0.347,9.085,8.549,75.328,2.594,Фрбв
2079.25,8.699,116.411,0.054,8.62,8.115,76.866,2.579,Фрбв
2079.375,8.683,117.439,0.102,8.668,8.151,77.462,2.578,Фрбв
2079.5,8.72,118.987,-0.25,8.946,8.45,77.918,2.585,Фрбв
2079.625,8.734,118.553,-0.323,9.421,8.864,77.953,2.586,Фрбв
2079.75,8.753,116.543,-0.3,10.132,9.482,76.494,2.588,Фрбв
2079.875,8.766,114.131,-0.232,10.419,9.771,75.672,2.59,Фрбв
2080.0,8.766,108.012,-0.111,10.282,9.932,74.176,2.575,Фрбв
2080.125,8.766,106.905,-0.213,11.262,10.997,73.576,2.576,Фрбв
2080.25,8.76,104.326,-0.389,13.86,13.237,72.993,2.569,Фрбв
2080.375,8.752,100.064,-0.589,15.957,14.921,72.272,2.563,ФржЪЗлЩАбв
2080.5,8.746,91.302,-0.695,19.169,17.411,70.604,2.554,ФржЪЗлЩАбв
2080.625,8.75,85.469,-0.504,20.871,18.664,69.675,2.547,ФржЪЗлЩАбв
2080.75,8.766,85.133,-0.523,14.517,13.426,68.624,2.55,ФржЪЗлЩАбв
2080.875,8.776,94.94,-0.256,11.65,10.891,68.521,2.546,ФржЪЗлЩАбв
2081.0,9.004,111.422,-0.232,9.069,8.553,69.766,2.555,ФржЪЗлЩАбв
2081.125,9.132,121.918,-0.265,8.103,7.647,71.479,2.572,ФржЪЗлЩАбв
2081.25,9.145,133.041,-0.212,7.429,6.967,74.456,2.603,ЗлЩАжЪФрбв
2081.375,9.098,136.269,-0.194,7.622,7.057,76.562,2.62,ЗлЩАжЪФрбв
2081.5,9.211,135.935,-0.128,8.43,7.8,78.859,2.617,ЗлЩАжЪФрбв
